	nick	contents	recomm	unrecomm	title	play	like	reple_count	episode
1889	201833019 捞急驱	朝捞 哎荐废 结聪啊 龋备啊 登绢啊绰单 酒府 傍林啊 全矫 贸烦 厚吝捞 疵绢朝 荐 档 乐促 酒府 快绰芭 柳楼 全矫 快绰巴 鞍匙 (啪胶鸥丛!)	9	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1890	Wd	辆酒府 嘎栏搁 ぉし 俺酒锹单 .....	19	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1891	thsa****	崔锐啊 沥脚瞒府聪鳖 ばば 全矫啊 函秦滚府匙 ばば	17	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1892	捞窍康	笛捞 己拜 官柴せせ	12	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1893	备福固荤阜咯快	规价 角荐 器馒 沁绢夸 贸澜俊 酒府 摹付 棵府绊 拳搁 官差绊唱辑 促矫 摹付 郴妨咙 せ	12	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1894	eco9****	柳楼 绢弗甸捞 局甫 父电促绰吧 呈公 肋焊咯林匙 够 肋给沁绰瘤 炼瞒 舅瘤 给茄促绊 窍聪....	15	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1895	货寒	局扁 促府啊 历犯霸 弧安霸 瞪锭鳖瘤 锭啡绰单 窜瘤 绕腊捞扼聪. 历芭 唱吝俊 矫欺犯霸 港 凳. 倔付唱 媚 锭妨具 气仿捞扼绰 芭具. 惑成窍霸 富茄促绊 气仿捞 酒聪扼绊? 眶栏搁辑 锭府搁 气仿捞 酒囱芭烙? 弊聪鳖 嘎阑 捞蜡啊 乐栏搁 嘎酒档 等促绰 芭垒酒. 弊霸 葛电 气仿狼 矫累捞促.	8	31	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1896	kdbskss127	眉国肺 窍绰 绕腊狼 器牢飘甫 肋 棱酒辰 淀. 眉国阑 且 版快 眉国磊狼 盒畴客 拳 鞍篮 皑沥篮 肯傈洒 硅力登绊 捞己利栏肺 公均阑 肋给沁绰瘤 沥犬窍霸 笼绢霖 第 眉国饶俊绰 柳缴绢赴 局沥阑 钎泅秦拎具 茄促绊 秦夸...弊繁单 捞繁霸 呈公 厚泅角利捞绊 搬惫 皑沥捞 集老 荐 观俊 绝栏聪 磊脚绝栏搁 弊成 眉国救窍绰霸 沥钓	37	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1897	端崔	厘唱扼 抗悔促	16	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1898	捞唱康	摹付初疽促啊 促矫棱绰纠栏肺艾匙	9	3	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1899	youy****	厘唱扼 绢赣聪啊 逞媚 儒福绊 唱档 操垄绢 林菌栏搁 窍窍窍	17	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1900	HANA	剧崔锐!!!!全矫... 己拜捞函沁匙 せ	14	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1901	胶乔府酒	酒府傍林丛~雀檬府 嘎绊 快聪鳖 付澜捞 酒颇夸..ぬぬ绢弗甸捞 肋 给 啊福闷绢夸..ぬぬ快聪鳖 全矫档 积阿唱匙夸..	12	3	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1902	咐笼	厘唱扼 抗坏夸	14	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1903	酱	厘唱扼 肋啊福模促 犬角洒 傍林扼档 酒囱扒 酒囱芭促	31	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1904	捞蜡后	唱扼攫聪 馆弓澜 固闷蝶..俺捞悔备夸 ばばば	27	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1905	福匙俩困芭	结聪啊 虐况具茄促.局绰 局翠霸..厘唱扼 雕记亮绊~	29	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1906	jim	锭府绰单档 粮瘩富窍绰 厘唱扼档 愁而促. 富鳖搁辑 儡家府瘤版牢单... 历堡版 贸澜夯促. ぉし	42	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1907	胶乔府酒	酒府 傍林..快绰 葛嚼..历档 匡菌绢夸...畴贰绰 恐 捞府 肋 窍绰瘤..荤尔阑 沁促~快府啊 父唱~^^	21	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1908	ghty	促钾 坷贰父俊 焊匙夸 馆癌	16	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1909	捞技酒	促钾 坷罚父俊夯促 楷扁档 腹捞 疵菌匙 菊栏肺档 腹篮 劝悼 官贰夸!!	20	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1910	磅鉴捞	捞付澜阑 酒府傍林丛捞 舅酒林菌栏搁..促矫绰 如甸府瘤富绊	20	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1911	磅鉴捞	历档匡菌匙夸 岗柳决付扼瓷	15	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1912	技惑阑焊绰瘤驱	蜡葛啊 呈公 救窍公牢栏肺 虐况辑 磊扁啊 公均阑 肋给茄瘤 葛弗促绰 磊眉啊 救鸥滨促 捞贰辑 啊沥背腊捞 吝夸窍瘤 烤朝俊绰 啊抄秦辑 局甸 倒杭咯蜡啊 绝绢辑 弊成 瘤甸舅酒辑 目档 抗狼官弗措 夸硫篮 滚俯绝绰 局甸捞 腹酒瘤绰 捞蜡啊 坷衬坷衬 虐况辑 弊繁淀	44	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1913	航林	酒府傍林 去唱变秦咯秦ばばばばばば	22	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1914	gwak****	傍林扼绰 局啊 历犯霸 救窍公牢栏肺 唱坷绰单 绕腊阑 粱 秦具烈 .	27	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1915	gwak****	全矫啊 酒府傍林肺 券积秦辑 剧崔锐甫 力措肺 砍冈捞匙 . 剧崔锐绰 傈积俊 瘤篮 了甫 全矫茄抛 癌龙阑 寸窃栏肺辑 氨绰 芭绊 .	21	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1916	唱聪啊	快府绢啡阑锭   概腹捞  嘎疽绰单   酒府傍林焊聪  救静矾况焊捞匙    夸货局甸 篮  坷衬坷衬秦辑弊繁淀	12	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1917	唱公窍唱	技惑狼 龙辑甫 蜡瘤窍扁 困秦 牢幅啊 茫篮 啊厘 件绊茄 啊摹 弊巴篮 鼻急隆厩 捞 鼻急隆厩狼 龙辑付廉 逞唱靛绰 阜厘篮 啊摹包捞 沥惑利牢 荤恩捞 焊搁 芭何皑捞 甸扁 付访捞扼 骑窍登扁 奖促 窍瘤父 弊繁何盒阑 穿福绊 荤恩甸俊霸 龋乞罐霸 父甸绊 乐绰 纳腐磐绰 林牢傍 炔饶锭巩捞促 怕炔怕饶甫 烹秦 拉荤恩阑 傍版窍绊 啊练阑 荤尔窍绊 沥狼甫 茫扁困秦 畴仿窍哥 漂洒 技惑俊 贿对绢柳 矫急阑 啊柳 酒府傍林甫 绕腊窍咯 官福霸 己厘矫难 区坷皑捞 靛绰 公龙辑茄 阜厘靛扼付甫 蝶舵窍绊 沥狼酚绊 绕绕茄 靛扼付肺 父靛绰 啊厘 奴夸家啊 瞪淀窍促	12	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1918	积农覆纳劳	酒公府 傍林咯档 去粱唱具瘤~ 怕炔怕饶付付啊 混酒 拌继栏搁 辆酒府俊 乔啊唱档废 嘎疽阑芭具~	19	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1919	kss	捞 靛扼付绰 局扁档 楷扁甫 肋秦..	32	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1920	滴何福福福	固模 せせせせせせせ剧崔锐 俺眶扁喍せせせ	14	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1921	噶绊	历 荤苞狼 狼固 炔力俊霸档 舅妨拎具且 淀.	31	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1922	坷聪	擎 攫聪绰 混酒乐促 炼钦捞促	22	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1923	奔奔捞	嘎阑 窿 沁匙	16	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1924	冠盲覆	局扁 柳楼 楷扁玫犁具	25	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1925	谎傅努	辟单 酒府 呈公 扁咯况....0-0	26	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1926	喉发还	楷矫 ぁ だ肋秦 ぞぇぇぇぇぇぇぇ	25	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1927	辣府	荤尔狼 概客 背腊利栏肺 乔秦具且 气仿狼 备盒篮 公均阑 肋给茄巴牢瘤甫 嘎绰 荤恩捞 舅霸 秦具茄促绰 巴烙 公均阑 肋给沁绰瘤 拱绢焊绊 胶胶肺 馆己窍档废 蠢尝霸 窍搁 嘎绰荤恩档 寸矫俊绰 酒橇瘤父 仁朝 枚甸搁 荤尔狼 概砍促绰巴阑 舅霸登瘤父 皑沥利栏肺 垮窍绊 锭府搁 郴啊 固况辑 锭府绰啊焊促 嘎绰 荤恩档 蠢尝绊 背腊利栏肺 救亮促绰 巴烙	32	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1928	tbz9d	眉国陛瘤肺 磊扁 颊官蹿栏肺 切积甸 颊官蹿阑 颊捞 何矾磐瘤档废 锭府哥 曼背腊栏肺 林困甫 槛楷窍霸 父甸菌带 切背 2013狼 沥急积丛捞 积阿唱匙 癌龙傍林俊辑 抗狼官福绊 棵官福霸 己厘窍绰 酒府傍林肺 促矫 父唱夸	27	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1929	赴焊胶	促钾攫聪!! 咯扁辑 焊聪鳖 逞 馆啊况夸~~ 楷扁档 痢痢 歹 肋窍绊!! 胶鸥老捞绊 攫聪 埔捞俊夸!! 菊栏肺档 靛扼付 腹捞~~ 嘛绢林技夸!!览盔钦聪促^^	22	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1930	旷巨蛔	剧崔锐ぬぬぬぬぬ备技版档焊绊矫欺	20	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1931	HMH	酒府傍林 逞唱 蓖咯况~~	15	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1932	俊瓤	柳楼 酒开鳖瘤 肋窍匙	27	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1933	汲	酒聪..酒府 傍林 楷扁甫 柳楼 决没 肋秦ばば	27	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1934	弥篮锐	攫聪促.せ攫聪 せ	13	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1935	捞篮柳	酒府啊炔饶甫救饺绢秦辑促青涝聪促	29	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1936	谎傅努	促钾 楷扁 肋窍匙	25	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1937	力肺胶	せせせせ 剧崔锐 せせせせせせ	24	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1938	曹国夸沥	酒府啊 柳缴栏肺 炔饶 亮酒窍唱焊促..曼背腊 绕绕窍促	55	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1939	捞篮局	ぇずい	8	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1940	Bannie	酒赴捞 促钾茄抛 寸沁带芭 汗荐窍绰芭 鞍酒せせ	46	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1941	固聪僵	酒府 捞坏 ばぬ	17	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1942	啊篮捞	酒府 炼柯唱 蓖勘促せせせ	28	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1943	荤尔	硅款措肺 茄巴 挥牢单 ばばばばばば 捣栏肺 秦搬给窍绰巴档 绝促绊沁绰单 ばばばば 绢弗甸狼 酒捞 背腊捞 捞犯霸 吝夸钦聪促	70	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1944	荤尔	客 酒府傍林 せせせせせせ 楷扁呈公肋秦 せせせせせせ 脚巩瘤啊霸 颊赤鞍酒 せせせせ	48	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1945	捞具	捞贰辑 靛扼付俊 捞繁 厘搁捞 唱坷搁 救等促绰 芭烙. 瘤陛 牢磐齿俊 寸厘 荤尔狼 概何磐 八祸秦 焊祭 酒悼切措 抗规 姆其牢 唱咳. 酒悼切措狼 俺充阑 促矫 沥赋秦唱啊绊 乐绰 锭俊 捞繁 ‘切措’ 厘搁阑 酒公犯瘤 臼促绰 淀捞 郴焊郴绊 荤恩甸捞 克龋窍霸 父甸促聪 沥富 绢捞绝澜炼陛父 积阿秦毫档 舅 荐 乐绰霸 弊犯霸 丛甸捞 富窍绰措肺 荤尔狼 概肺 牢茄 绕腊捞 促 烹茄促搁 裹了磊甸 恐 啊狄? 弊成 锭妨辑 背拳窍搁 登瘤. 流厘俊辑档 富救甸栏搁 弊成 锭妨 焙措俊辑档 锭府绊せせせ 绢弗甸茄抛绰 例措 秦辑绰 救瞪 青悼 吝俊 窍唱牢单 酒捞茄抛绰 秦档 等促绰 稠府啊 绢叼辑 唱坷绰芭烙? 烤朝何磐 弊犯霸 秦吭栏聪鳖? 肋给等 包嚼阑 绊媚唱啊绰 巴 肚茄 巩疙拳扼绊 积阿窃. 蜡反捞唱 固惫俊辑 历矾搁 官肺 酒悼切措 脚绊甸绢皑	20	64	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1946	穿埃	厘唱扼 呈公 抗坏夸	27	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1947	goff****	酒捞绊 局扁 楷扁 恐捞犯霸 肋秦 儒绢绢绢钧 窍绰单 唱鳖瘤 辑反匙 绢捞痹 局扁具..ばば	49	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1948	浇扁肺款叠甸	企窍 结聪 涝傣俊 捞绢辑ぱぱ酒府傍林啊 结聪肺 牢秦辑 酒捞翠霸 荤尔胶反霸 函秦啊绰 葛嚼 焊绰巴档 沥富 逞 亮栏匙夸ぱぱぱぱ^^	36	2	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1949	抗柳	盒疙洒 结聪啊 酒府 魔措困肺 棵副订 摹付啊 钱绢廉乐菌绰单 魔措困俊辑绰 摹付甫 颊栏肺 棱绊 乐匙	28	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1950	YOLO	雀檬府啊 气仿捞扼 窍绰单 弊霸 沥档啊 缴窍搁 气仿酒囱啊.. 历沥档绰 绕腊牢芭 鞍篮单 绢驴订 雀檬府甫 靛绰霸 绕腊俊 档框等促绊 焊传淡...	69	8	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1951	sdfsfewf	剧崔锐 馆癌促..せせせせせ	29	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1952	肚固妇	捞傈俊 靛扼付俊辑 笛捞 磊概看绰单 せせせ 全矫具 せせせ	26	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1953	Lee	酒开硅快档 楷扁 柳楼 肋茄寸...	33	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1954	窍勒	蓖咯款 酒府 ぬぬ⒔	25	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1955	Lab B2	促钾 楷扁 甭!	27	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1956	泅沥	快府 傍林 硅匡霸 呈公 腹匙夸 窍搁辑 杭 棱绰单 呈公 荤尔胶反霸 毫辑 唱档 葛福霸 汲幃促........ 绢肚男...	42	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1957	弥己版	蓖咯款 酒府	24	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1958	巨弊府擒	酒捞啊 绢弗阑 焊绊 蝶扼窍绰霸 迭牢 惑炔...结聪啊 虐快蠢扼 绊积窍巴促..	53	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1959	栏竣	结聪 馆弓澜 赣府 抗悔寸	35	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1960	沥蜡	全矫目勘	20	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1961	涝奴俺奔	崔锐具 弊矾霸 肋窍瘤. ぞ	23	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1962	俊聪	促 呈甫 困茄芭具 扼绊 富肺绰 弊矾搁辑 垮窍绊 磊扁 拳唱绰 皑沥 淬酒辑 概龙窍绰霸 气仿捞烈	20	23	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1963	楷	促钾 泪瘪唱吭绰单 楷扁肋茄寸	48	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1964	俊聪	拳钱捞啊 酒聪骨肺 历扒 荤尔狼概啊 嘎嚼聪促 荤尔狼概扼绊 啊厘窍哥 磊扁 皑沥角绢辑 锭府绰 霸酒聪垒酒夸	73	4	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1965	固川	炼急老焊 积阿抄寸せせせ	28	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1966	篮蝴崔狼传拱	"泵俊辑父 瘤郴聪 绢弗甸狼 给等 巴父 了促 焊绊 磊扼辑 磊脚捞 肋给阑 沁澜俊档 巢趴阑 窍龙臼唱...绢弗牢单档 磊脚焊促 关俊 乐促绊 阜富阑 窍龙臼唱...沥富 绢弗捞 巩力促. 弊府绊 场俊 模决付扼绰 巴篮 炔饶啊 瘤 叠俊霸 雀檬府甫 甸菌促绊 历府 传彬阑 锐锅垫芭府搁辑 捞甫 哎绊 啊衬. 呈绰 绢固畴俯 静饭扁肺 茄芭促. 炔饶毫扼. 磊脚捞 澈篮 模叠捞 酒囱单档 历府 荤尔狼 概鳖瘤 甸搁辑 啊福摹妨绊 窍瘤臼衬. 荤尔狼 概尔 切措绰 促弗芭促. 富阑 咯矾 锅 沁澜俊档 场鳖瘤 葛弗促搁 概甫 甸绢辑扼档 啊福媚具瘤. 切措绰 瘤 拳钱捞 措惑捞唱 瘤 垮缴锭巩俊, 坷肺瘤 磊脚狼 扁盒阑 困秦辑 窍绰 窿芭府绊. 窍咯瓢 弊成 靛扼付老挥捞瘤父 呈公 坷衬坷衬窍绰 何葛甸捞 乐绢辑...俊绒...历矾聪 目辑 静饭扁窿窍绰 没家斥甸捞 疵绢唱绰芭瘤."	71	3	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1967	荐楷丛	结聪啊 酒府 虐况具摆匙 ... 结聪绰 炔力尔 酒府 笛促 啊福媚具摆匙 ばばば	52	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1968	soon****	怕怕付付 混酒乐阑淀	30	1	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1969	荤颇悼 况呈喉	厘唱扼啊 局 肋啊福摹匙	43	2	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1970	Kinetic Potential	葛电 背腊 沥氓篮 己厩汲阑 扁夯栏肺 秦具 企秦甫 阜阑 荐 乐促. 己急汲俊 扁馆茄 风家狼 背腊枚切篮 撇啡促. 酒捞甸捞 夯己利栏肺 馒窍促绊 瓜绊 公炼扒 坷衬坷衬窍妨绰 背腊苞 绕腊沥氓篮 搬惫 捞 荤雀甫 瘤苛栏肺 父甸 巴捞促.	31	2	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1971	急傣咯空	匡搁辑 酒阀巴甸俊霸 绊俺槛捞瘤 富扼寝嚼聪促~~~茄促澜俊 构扼茄芭抗夸? 救甸妨夸ばば	29	0	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1972	Kinetic Potential	锭肺绰 概档 鞘夸窍促. 富肺父 绕腊阑 葛滴 秦搬且 荐 乐促绊 林厘窍绰 己急汲 累磊甸捞 父电 没家斥牢鼻炼肥啊 搬惫 檬贰茄 搬苞啊 购啊? 儡趣茄 没家斥 裹了客 儡厩秦廉啊绰 没家斥甸狼 剧魂 酒囱啊?	48	5	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1973	贾规匡荤尔	畴啊府丛 富 归欺傍皑.  靛扼付啊 雀檬府绕腊阑 决没 固拳茄淀.  酒府傍林 绕腊俊 雀檬府何磐 唱哎鞘夸绰 绝澜.  富肺 鸥捞福绰霸 刚历瘤.	24	31	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1974	畴啊府	"酒流档 雀檬府甫 绕拌扼绊... 气仿篮 例措肺 背腊捞 瞪 荐 绝绢夸. 雀檬府 酒悼切措 嘎绊夸. 烤朝俊 促 历犯霸 那促绊 秦辑 弊霸 壳官弗 规侥牢扒 酒聪烈. 利绢档 背腊磊狼 涝厘俊 乐绰 荤恩捞扼搁(急积丛, 何葛丛 殿) 气仿阑 背腊狼 荐窜栏肺 荤侩秦辑绰 救邓聪促. 靛扼付俊辑绰 '眉国 荤侩狼 亮篮 抗'贸烦 弊妨脸瘤父, 柳楼 '荤尔'狼 概贸烦 弊妨脸瘤父, 酒聪夸. 气仿, 眉国篮 例措肺. (背腊切 硅快搁 舅 荐 乐澜)"	32	49	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
1975	炼固辫	"酒聪 历犯霸 去郴搁 救等促绰 荤恩甸篮 构具,, 芭狼 促 历犯霸 嘎绊 磊鄂 芭 酒丛???? 局 滚俯 绝霸 虐匡 老 乐唱,,"	57	13	"厘唱扼, 癌龙傍林 坷酒赴俊 荤尔狼 雀檬府"	"犁积荐 482,917"	"2,791"	338	14
