,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
552,지은,황후도 그런데 황후가 들고있는 이혁옷에있던 꽃.... 분명 서강희나 태후가 손쓴거임.. 황제가 왔다간거처럼 해서 황후랑 황제사이갈라놓으려고 하 어제 진짜 답답이,11,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
553,수빈이 펭귄,??뭐지 그 이윤이랑 이혁이 서로 멱살인가 잡잖아요 잘 보시면은 이혁 그 꽃 떨어진 듯 한데....ㅋㅋㅋ 없어요 몇살 잡은 이후로 그냥 정장 됬어요.,7,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
554,카이트,태후가 최종보스..ㅠㅠㅠ,4,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
555,수빈이 펭귄,진짜 혁이로 밀어가면 진짜 드라마 왜저러는지 모르겠다. 빠르게 전개 할 것이지 여기서 혁이로 밀어가면 혁이가 너무 불쌍하고 고구마 1000000000000개 먹는 기분이야ㅋㅋㅋ점점 느려지면 보기 싫어져요ㅋㅋ,7,1,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
556,부산아가씨,요즘 왜  죽는사람 없나했다,4,2,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
557,샤롯,걍 딱 서강희네 범인.,9,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
558,cara****,미친ㅠㅠㅜㅠ,4,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
559,숯검댕이김,"하... 3회 남겨두고 또 이런 전개는 아니지 않나요? 또 황후랑 이혁한테 누명이라니. 태황태후, 소현황후 살해의 진범 잡는거랑 강주승 문제를 대체 어느 세월에 밝히려고? 그리고 이대로 천금도는 맥거핀으로 남는건가?",11,1,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
560,TOTO,이거 왠지 이윤이 파놓은 함정같은데ㅋ,9,2,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
561,핫태하태,저기중요한곳 같은데 cctv도 없나? 그거 보면 될텐데,9,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
562,카락,맵시꽃은 또 뭔가요... 지지리 궁상...,3,2,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
563,Americano,이윤    설마  죽는건  아니겠지?진짜  숨막히게  자꾸  꼬이네~민유라랑  써니랑 편먹으면  되는줄 알았는데  또  시험에빠쳤잖아~~,9,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
564,7년차 핑덕,ㅋㅋㅋㅋㅋㅋ 으아 진짜 고구마고구마,7,4,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
565,쨈쨈,헐 이윤 진짜 죽음?,2,3,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
566,나리,"써니가 범인으로 의심 받을 듯 . 꽃 때문에 이혁이 의심받는 일은 없을 듯 태후가 꽃을 본다면 ""황후 이젠 하다하다 폐하에게 죄를 덮어 씌우려는겁니까 "" 라며 몰아붙일 것 같아요.이윤이 일부러 이혁의꽃을 뗀건 이혁이랑 먹살잡을 당시 사람 중에 범인이 있는지 알고자 했기 때문에 .... 동영상 녹화 중 공격당해서 쓰러졌기 때문에  핸드폰을 범인이 가져간게 아니면 범인도 녹화되었을 것 같아요. 써니가 의심을 받지만 이윤의 핸드폰 영상 그리고 뭔가 민유라가 도와줄 것 같아요 . 이윤도 써니가 개입해서 죽진 않았기 때문에 깨어나서 도와 줄 것 같네요. 그러면서 소현황후 죽음의 진실이 밝혀질 것 같고, 강주승 이야기도 나올 것 같아요.  이어서",10,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
567,늉늉,서강희 극혐,8,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
568,늉늉,윤이 살려내구 혁이는 동네북이냐ㅠㅜㅠㅠ,14,1,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
569,닉넴넴,서강희 왜저래 걍 곱게꺼질것이지,12,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
570,백면서생,이런것도 드라마라고  전파낭비다,2,10,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
571,지은,일부러 황제옷 꽃부분 뜯을려고 작정하고 잡는데...? 설마 이윤이 함정판건 아니겠지,10,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
572,지은,황후도 그런데 황후가 들고있는 이혁옷에있던 꽃.... 분명 서강희나 태후가 손쓴거임.. 황제가 왔다간거처럼 해서 황후랑 황제사이갈라놓으려고 하 어제 진짜 답답이,11,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
573,수빈이 펭귄,??뭐지 그 이윤이랑 이혁이 서로 멱살인가 잡잖아요 잘 보시면은 이혁 그 꽃 떨어진 듯 한데....ㅋㅋㅋ 없어요 몇살 잡은 이후로 그냥 정장 됬어요.,7,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
574,카이트,태후가 최종보스..ㅠㅠㅠ,4,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
575,수빈이 펭귄,진짜 혁이로 밀어가면 진짜 드라마 왜저러는지 모르겠다. 빠르게 전개 할 것이지 여기서 혁이로 밀어가면 혁이가 너무 불쌍하고 고구마 1000000000000개 먹는 기분이야ㅋㅋㅋ점점 느려지면 보기 싫어져요ㅋㅋ,7,1,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
576,부산아가씨,요즘 왜  죽는사람 없나했다,4,2,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
577,샤롯,걍 딱 서강희네 범인.,9,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
578,cara****,미친ㅠㅠㅜㅠ,4,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
579,숯검댕이김,"하... 3회 남겨두고 또 이런 전개는 아니지 않나요? 또 황후랑 이혁한테 누명이라니. 태황태후, 소현황후 살해의 진범 잡는거랑 강주승 문제를 대체 어느 세월에 밝히려고? 그리고 이대로 천금도는 맥거핀으로 남는건가?",11,1,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
580,TOTO,이거 왠지 이윤이 파놓은 함정같은데ㅋ,9,2,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
581,핫태하태,저기중요한곳 같은데 cctv도 없나? 그거 보면 될텐데,9,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
582,카락,맵시꽃은 또 뭔가요... 지지리 궁상...,3,2,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
583,Americano,이윤    설마  죽는건  아니겠지?진짜  숨막히게  자꾸  꼬이네~민유라랑  써니랑 편먹으면  되는줄 알았는데  또  시험에빠쳤잖아~~,9,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
584,7년차 핑덕,ㅋㅋㅋㅋㅋㅋ 으아 진짜 고구마고구마,7,4,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
585,황후의품격,써니누나가 모든 진실을 밝혀내길 바랄 뿐...,11,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
586,케스키,혁이 화원씬처럼 의심하지마..진심 혐오감들더라,14,1,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
587,반하령,누명좀 그만 씌워 !!!! 얘는 죽이지 마라 ...그리고 이제 제발 같은 레파토리로 누구 죽일려는 짓좀그만 했으면 ... 일어난 사건 해결 하기도 급급 한데대체 언제 까지 저 두명한테 누명만 씌울거임..??제목을 바뀌야대 .... 복수의품격으로 ... 질렘 이제 ...,11,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
588,후늬,차라리 순옥이 했다고 하자. 휴 너무 답답해.. 일주일하고 하루를 어케 참냐고 ㅠㅠ,9,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
589,새벽하늘,이혁 아니면 써니가 범인으로 몰리겠네요,12,2,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
590,주연,이윤은 안죽었을듯 꼭 죽은 사라 한명씩 살아돌아오니,8,1,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
591,누리,써니 언니 창문 깨부시는 주먹 걸크러쉬...그나저나 용포 입고 써니한테 담요 덮아주고 쓰다듬는 거 왜 없음ㅠㅠ예고 라도 돌려봐야되나...일단 사주한 거 아닌이상 이윤 목조르는 손이 작아서 이혁은 아닌 거 같고. 너무 맵시꽃 대놓고 있구요~누가 집사 아저씨가 유모쪽 사람일 수도 있다던데 그러면 진짜 소름일 듯ㅠㅠ쨌든 똑띠 이윤아 진실 밝히고 형아랑 유모태후 부시자. 니엄만 권력 앞에 자식이고 뭐고 없어,8,1,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
592,햄스터,예고가없네......................,3,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
593,햄스터,오써니 유리도깨부수네...무서운게뭘까 이캐릭터,6,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
594,신비강림,이윤 습격한 범인은 서강희 확실한듯 영상 캡처해서 범인 얼굴 확대해보니깐 흐릿하지만 서강희가 확실햇음,9,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
595,김타삐,근데 상식적으로 저 공간에 다른 출입구가 있으면 안되는 거잖아,6,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
596,별달림,태후- 이계화 서강희-양달희 급,5,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
597,살짝눈웃음,끼리끼리 잘쳐지내네어이가없다 업마란년이 엄마가아니라 아들도아닌 아들을 짝사랑하는 그냥 질투심많고 성격뭐같은 OOO이다야들은 아닌ㄷㅔ 아들이라고  아들여친들한테 뭐하는 짓이고 뭐 저딴년이 다잇냐저년아들이란 아들이아닌놈은 어케살아가냐 저런개념없는 년이 다잇냐나이들고 자식같은 놈하고 그딴짓하고싶냐 왜그따구로사냐 OOO아전7ㄴ 뭐야,2,1,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
598,후늬,"서강희네. 잘생각해보면 서강희말고 유력범은 최팀장인데, 최팀장은 태후편이니까 오히려 저 기록물이 드러나면 좋은거임. 왜냐면 자신들이 소현황후를 죽이지 않았다는 증거가 되줄테니까. 그러니까 훔칠 필요도 없고, 저 영상이 기록물로 저장돼 있다는것도 모를거임. 하지만, 서강희는 저 당시 영상이 기록물이 됐을거라는것도 알고 있을테고 자신의 범행을 뒤받침해주는 증거니까 없앨 필요가 있는 범행동기로도 충분함. 추대장도 지목하는 사람이 있는데, 추대장은 절대 아님. 소현황후 죽음과는 관련도 없는데 뭐하러 없앰? 범행동기가 너무 미약하므로 추대장은 아님. 서강희가 분명함.",14,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
599,kimbo0808,서강희..헐..제대로악날하고사악한건서강희였어..ㄷㄷㄷ,13,2,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
600,후늬,근데 좀 허술하다. 저런게 비밀이라고? 인터뷰한 사람 찾으면 되겠네 그럼. 인터뷰기록이나. 뭐 있을리가 없겠지. 이미 제거했겠지 ㅋ 그나저나 저걸로 서강희가 범인으로 지목할수 있는지도 의문이다.,12,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
601,후늬,이럴때 변대장 나타나주지... 휴... 넘 궁금해서 미치겠다.,5,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
602,열심히 살기,뭐지 신성록 그동안 연기한건가? 아님 그 유모가? 아님 태후가..남자였는데..그럼 신성록이?,6,9,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
603,파리부인,여기서 죽으면 말이안되지ㅡ!장나라랑 이혁이랑 잘됐음 좋겠당ㅡ,16,2,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
604,Hsmam,또어떻케 일주일기다리지,6,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
605,ga2324,저는 태후가 꾸며놓은덫에 이혁이랑써니가 걸린듯태후는이혁이랑써니사이가 가까우니까질투를하겠죠그니깐 둘이를갈라놓자생각에뭔짓을못하겠음? 소현황후랑강주승스캔들엮여서강주승을 차로밀어버린그런태후가뭔짓을못하겠음 오써니만보내겠다생각으로 오써니랑보낼라했는데이참에 이혁도같이보내자생각으로둘다같이보낼수도 만약범인이 남자면추대장이고 여자면 서강희수도있거나 의외로 태후비서팀장일수도있음. 머리를묶었다했죠? 서강희도머리묶고 그팀장도머리묶음 태후는기록에 자기가한짓들통날까봐자기비서시켜서뺐을라했는데거기에 이윤황태제가있는지몰랐겠죠? 이윤이 다봣으니걸림돌되니까 비서시켜서 처리한거임근데 의외로 기록을뺐어서태후가봤는데소현황후진범이유모란걸알게됨 유모약점잡아다시 둘이.거래할듯.,1,2,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
606,조승지,이혁 아닌 것 같은데.. 아까 윤이 멱살 잡고 뿌리쳐질 때 꽃 손에 쥐고 있었고 옆에다 버림,15,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
607,햄찌,장나라랑 황제만 괜히범인으로몰리는거아님?,8,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
608,나리나리개나리,설마 써니가 혁이 의심하는 말도 안되는 상황이 오진 않기를 바랍니다...,23,1,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
609,햄찌,이거누가범인이에요??서강희??,8,1,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
610,신안희,서강희가 맞을듯 황후랑 얘기할때 자기는 일찍 궁에 들어오고 살았다고 이야기하고 자기믿는사람이많다고 했으니깐 아무래도 맞을듯 저기 문 아는거보면 딱 서강희임  아.   예고편 왜 안하니ㅜㅜ,18,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
611,슈니맘,최팀장짓이네.한두번 해본솜씨도 아니고 출입증도 가질수 있는인물이고 헝제사이 갈라놓고 황후와 이혁사이도 같이 보내버리면 딱 좋겠는게 태후뿐이고..태후 황제 같이 들이닥칠때 그림자같은 최팀장이 없네,4,0,괴한의 습격! 신성록의 맵시꽃! 혼란에 빠진 장나라,"재생수 249,527","1,169",431,21
