,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
365,아우라,이아리 라고 처음 불린거 같은데 ... 나만슬픈가 ㅠㅠㅠ이혁죽었어도 이혁성따르네 ㅠㅜ,39,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
366,럽리쎈,머리로 때리는거 치코리타인줄ㅋㅋㅋ,27,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
367,뚜루뚜루,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이제야 이엘리야 나이 같다 연기변신 대박 ㅋㅋ,16,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
368,야옹2,이혁 도플갱어라도 만나게해달라고,14,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
369,망고킴,머리로 때려 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋ,13,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
370,라미남,아리보다 귀여운거 실화냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 거 애같냐,25,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
371,차주현,민유라가 동식이 안을때 동식이가 누나 숨막혀어~ 하는거 넘 귀여어ㅠㅠㅠㅠㅠㅠ동식아 행복해야되ㅠㅜㅜ,28,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
372,김혜주,1분59초에 째려보는거 귀여워ㅋㅋㅈㅋ,17,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
373,KM,이엘리야 너무 귀엽다,16,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
374,내마음,???죽은 거 아니였어요??????이게 뭐죠??????클립만 봐서 모르겠어요 단발은 왜하고,9,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
375,뿌병아리CARAT,엘리야 이쁘다ㅎㅎ,12,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
376,비누퐁퐁,이엘리야 배우님은 뭘 해도 완전 찰떡! 다 소화하시네... 이건 너무 카와이해요♥ >●< 정말 심장 폭행!,12,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
377,서울의수치 헬G카지노,이엘리야 바보연기중에도 여신미모 실화냐 신성록 최진혁 가니 유건,27,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
378,너부리야,머리로 후려치는거 너무 웃곀ㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋ 순식간에 개그캐됐엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 귀여웤ㅋㅋㅋㅋㅋ,30,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
379,KM,이엘리야 이뻐서 뭘해도 사랑스러운거 알죠?,33,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
380,벤머리 신부,유라가 동식이한테 지 엄마노릇도 못해보고 오로지 아들밖에 모르는 아들바보가 됐어^-^ 변선생이랑 강주승도 한 가족처럼 다정하게 잘 살고 있으니 뿌듯하다 ㅎ 왠지 친부모 마냥 느낌이 드는 걸?,29,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
381,KM,1:15 안된다고 했지! 이 영감탱이야!!!,28,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
382,fdpg****,ㅋㄱ민유라 상탔어야되는데 아깝,27,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
383,하지윤,마지막까지 내캐 요정 유라즤⭐️ 메인에 안걸려도 ㅋㅋ,17,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
384,zwee****,김순옥 작가 권선징악은 항상 바보로 만들어버리는 손쉬운 방법............,18,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
385,아우라,이아리 라고 처음 불린거 같은데 ... 나만슬픈가 ㅠㅠㅠ이혁죽었어도 이혁성따르네 ㅠㅜ,39,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
386,럽리쎈,머리로 때리는거 치코리타인줄ㅋㅋㅋ,27,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
387,뚜루뚜루,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이제야 이엘리야 나이 같다 연기변신 대박 ㅋㅋ,16,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
388,야옹2,이혁 도플갱어라도 만나게해달라고,14,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
389,망고킴,머리로 때려 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋ,13,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
390,라미남,아리보다 귀여운거 실화냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 거 애같냐,25,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
391,차주현,민유라가 동식이 안을때 동식이가 누나 숨막혀어~ 하는거 넘 귀여어ㅠㅠㅠㅠㅠㅠ동식아 행복해야되ㅠㅜㅜ,28,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
392,김혜주,1분59초에 째려보는거 귀여워ㅋㅋㅈㅋ,17,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
393,KM,이엘리야 너무 귀엽다,16,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
394,내마음,???죽은 거 아니였어요??????이게 뭐죠??????클립만 봐서 모르겠어요 단발은 왜하고,9,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
395,뿌병아리CARAT,엘리야 이쁘다ㅎㅎ,12,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
396,비누퐁퐁,이엘리야 배우님은 뭘 해도 완전 찰떡! 다 소화하시네... 이건 너무 카와이해요♥ >●< 정말 심장 폭행!,12,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
397,서울의수치 헬G카지노,이엘리야 바보연기중에도 여신미모 실화냐 신성록 최진혁 가니 유건,27,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
398,린,치코리타ㅠㅠㅠㅠㅠㅠ 너무 귀여워,14,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
399,습스,작가가 해줄 수 있는 민유라에 대한 최고 예우 아닐까? 그런 끔찍한 기억을 평생 안고 사느니 모든 기억 다 잊고 저렇게 세상물정 모르는 순수한 아이처럼 사는 것이 최선,51,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
400,yeii****,이아리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
401,라스트오브용과같이,아니 머리로 싸다구 날리는거 누구 아이디어냐 ㅋㅋㅋㅋㅋㅋ,43,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
402,ALPINE,헉 졸귀..,13,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
403,자몽,양갈래 유라 귀여운데 머리로 치는거 너무 웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,41,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
404,아아,아리 친아빠 누구임??,20,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
405,다음이,동식ㅇㅣ 아이돌상이다 ㅋㅋㅋ,28,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
406,byX,대체 뭐냐능,8,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
407,yeii****,아리 뿅 귀여워 뮤지컬도 귀엽고,13,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
408,리엔,도대체 혁이는 왜죽인거야 왜?? 바보만들고 죽여버리고ㅠㅠ 그러지마ㅠㅠㅠ,20,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
409,쏭수,아들바보가 아니라 진짜 바보가 된거지,23,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
410,5월,ㅋㅋㅋㅋㅋ진짜 이엘리야님 다채로운 연기 잘 봤습니다 악역->선한 역 -> 귀여운 역ㅋㅋㅋㅋㅋㅋ,42,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
411,콩콩,그래서 동식이 진짜아빠가 누구에용?,20,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
412,히카리,민유라 치코리타ㅋㅋㅋㅋㅋㅋ,26,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
413,babyblue79,근데 세명은 가족이니까 같이 사는데 뜬금 변백호는 왜 같이 사는거임?ㅋㅋㅋ,34,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
414,kms,강주승이랑은 다시이어진건가? 다같이 사는거보면 민유라ㅋㅋ 머리카락싸다구 날릴때 현웃이네ㅋㅋㅋ 솔직히 죄지은거에 비하면 해피엔딩이지,43,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
415,Das,이 영감탱이얏!!!! 수석보다 훨씬 이쁘다,38,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
416,워너블,이거 메이킹 각이다ㅋㅋ,32,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
417,워너블,이엘리야 귀엽닼ㅋㅋ,25,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
418,레벤톤,민유라 양갈래 머리에 볼터치 대박귀엽네 ㅋㅋ,39,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
419,가을바람,진짜 이엘리아배우 현타왔을 것 같다 개고생,43,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
420,sh39****,민...유라씨?,17,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
421,토끼 아미,01:07 계속봐도 계속 웃긴다곸ㅋㅋㅋㅋ,30,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
422,하리보젤리닮음,머리카락 싸다구 ㅋㅋㅋㅋㅋㅋ,25,1,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
423,오뉴,이엘리야 이미지 어쩔~~!,14,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
424,더러운하루,바보가 된 건 안타깝지만 어찌보면 민유라한테는 좋은 결말일지도,30,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
425,내가 오써니,엔딩영상올려줘요,10,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
426,하리보젤리닮음,아리 진짜 목소리 너무 좋다 귀여워❤️,12,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
427,이나경,민유라 너무 귀엽다 ...,19,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
428,미니괴물,아니..울어서 훌쩍거리다가 머리카락사때구에 뿜었자나여ㅋㅋㅋ,24,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
429,내가 오써니,마지막영상은요??,9,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
430,슈크림,마지막장면 올려줘야죠.. 연출 지렸는데,17,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
431,루다여신님 화이팅,민유라님 너무 귀여우심,16,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
432,DM바다,근데 제가 오늘 못봐서 그런데요...그 이윤하고 오헬로 이두분은 어떻게 됬어요??,17,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
433,nkr0****,끝에는 세드엔딩 및 코믹으로 끝나네요ㅋㅋㄱ배우분들수고 하셨어요ㅜㅜㅜ오이커플 못잊을거에요ㅠㅜ다음 드라마때 꼭 로코로 만나믄 좋을거 같아용ㅠㅜ,17,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
434,Ndjdiddi,난 아리가 제일 대단한거같음...너무똑똑해서 엄마 한테 티안낼려고 그러는거같음 .. 뒷내용에 윤소이 기억하잖아...모른척한거니 아리야 ㅜㅜㅜㅠㅜ???,27,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
435,제인,이엘리야님 고생하셨어요 정말,15,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
436,옌,에고..처음부터 태후아니엇으면 진작 행복했을텐데ㅠㅠ,21,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
437,lsm3064,이아리면 이혁딸을 인정...?,23,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
438,jerr****,아니ㅣㅣ 아리 귀여워,14,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
439,스기하라안리,더 예쁘고 귀여워짐ㅋ,17,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
440,최블리,강주승씨 잘생겨써오,17,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
441,jerr****,강주승 다행이네ㅔㅔㅔㅔ글구 유라야ㅑㅑㅑ꼭 동식이 지켜줘야혀ㅕㅕㅕㅕ 위에서 왕식이가 보고있구려ㅕㅕㅕㅕ,18,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
442,우에토웩,엘리트 민 수석님이 저능아로...,25,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
443,헤헤헤헤,양갈래 싸다귀 너무 귀여워요ㅠㅠㅠ,24,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
444,미스테리,이제 진짜 평화로운 가족이 됬네,9,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
445,aabbuuww,동식이는 유라가 엄마인 걸 알까? 형이 죽은 건 알겠지.. 여기는 결말이ㅜ어쨌든 애기들이 너무 충격먹었겠다..,27,0,“안돼 동식이거야” 아들밖에 모르는 아들바보 이엘리야,"재생수 654,196","4,213",687,26
